timestamp,scenario_id,scenario_type,zone_id,sensor_anomaly_score,active_permits,permit_overlap_count,has_hot_work,has_confined_space,has_electrical_isolation,simops_conflict,worker_count,worker_exposure_duration,maintenance_overdue,equipment_health_avg,recent_near_miss_count,shift_change,risk_score,is_incident_imminent,incident_event_time,minutes_to_incident,event_occurred,combustible_gas_val,combustible_gas_avg_30m,combustible_gas_std_30m,combustible_gas_slope_30m,toxic_gas_val,toxic_gas_avg_30m,toxic_gas_std_30m,toxic_gas_slope_30m,oxygen_val,oxygen_avg_30m,oxygen_std_30m,oxygen_slope_30m,ventilation_val,ventilation_avg_30m,ventilation_std_30m,ventilation_slope_30m,pressure_val,pressure_avg_30m,pressure_std_30m,pressure_slope_30m,vibration_val,vibration_avg_30m,vibration_std_30m,vibration_slope_30m,temperature_val,temperature_avg_30m,temperature_std_30m,temperature_slope_30m
2026-07-03T14:26:13.789862,NORMAL-0010,normal_operation,Z-3,0.272,1,0,0,0,0,0,26,29,175,96.66,0,0,9.09,0,,,0,0.007,0.007,0.006,-0.0,1.451,1.429,0.012,0.001,20.043,20.022,0.011,0.001,97.161,97.243,0.122,-0.013,10.366,10.391,0.029,-0.003,1.081,1.115,0.024,-0.003,29.315,29.176,0.163,-0.0
2026-07-03T14:26:13.789862,SCN-500,benign_temp_spike,Z-4,0.741,0,0,0,0,0,0,22,16,133,96.85,0,0,15.76,0,,,0,0.127,0.13,0.01,0.001,0.504,0.511,0.004,-0.0,20.834,20.829,0.008,0.001,94.383,94.312,0.098,0.01,13.784,13.756,0.055,-0.002,1.071,1.089,0.019,0.001,284.2,203.2,55.334,6.48
2026-07-03T14:26:13.789862,NORMAL-0010,normal_operation,Z-9,0.13,1,0,0,0,1,0,25,86,172,92.83,0,0,9.16,0,,,0,0.089,0.09,0.005,-0.0,0.023,0.022,0.005,0.0,20.921,20.934,0.014,-0.001,94.201,94.263,0.081,0.001,9.807,9.788,0.024,0.002,1.303,1.293,0.023,-0.001,21.23,21.263,0.062,0.004
2026-07-03T14:31:13.789862,NORMAL-0010,normal_operation,Z-2,0.104,1,0,0,0,1,0,23,17,155,95.04,1,0,10.01,0,,,0,0.214,0.211,0.008,-0.0,0.278,0.281,0.005,-0.0,20.926,20.908,0.009,0.001,95.557,95.703,0.082,-0.006,8.722,8.649,0.049,0.005,1.763,1.701,0.035,0.003,22.203,22.238,0.086,0.006
2026-07-03T14:31:13.789862,SCN-500,benign_temp_spike,Z-4,0.436,0,0,0,0,0,0,22,40,133,96.85,0,0,16.48,0,,,0,0.108,0.129,0.012,-0.001,0.523,0.514,0.006,-0.0,20.822,20.829,0.008,0.0,94.569,94.378,0.114,0.011,13.788,13.751,0.05,0.002,1.08,1.093,0.015,-0.001,316.6,235.6,55.334,6.48
2026-07-03T14:31:13.789862,NORMAL-0010,normal_operation,Z-6,0.016,0,0,0,0,0,0,20,14,143,96.84,0,0,9.24,0,,,0,0.087,0.084,0.005,-0.0,0.0,0.0,0.0,0.0,20.488,20.477,0.006,0.001,98.188,98.173,0.075,0.005,8.257,8.27,0.034,0.001,0.595,0.593,0.023,0.002,26.781,26.874,0.108,-0.002
2026-07-03T14:36:13.789862,NORMAL-0010,normal_operation,Z-3,0.17,1,0,0,0,0,0,26,12,175,96.66,0,0,6.33,0,,,0,0.01,0.005,0.003,0.0,1.441,1.437,0.011,0.001,20.037,20.028,0.01,0.001,97.077,97.134,0.06,-0.006,10.401,10.396,0.038,0.001,1.081,1.089,0.026,-0.002,29.265,29.177,0.141,0.011
2026-07-03T14:36:13.789862,SCN-500,benign_temp_spike,Z-4,0.602,0,0,0,0,0,0,22,50,133,96.85,0,0,17.2,0,,,0,0.111,0.127,0.014,-0.001,0.512,0.513,0.006,0.0,20.815,20.828,0.009,-0.0,94.409,94.411,0.088,0.006,13.791,13.754,0.052,0.004,1.055,1.087,0.02,-0.002,349.0,268.0,55.334,6.48
2026-07-03T14:36:13.789862,NORMAL-0010,normal_operation,Z-7,0.246,2,1,1,0,0,1,30,63,207,94.29,0,0,5.78,0,,,0,0.46,0.454,0.008,0.0,0.166,0.163,0.012,0.001,20.885,20.887,0.006,-0.001,91.973,92.08,0.149,0.005,9.341,9.3,0.033,0.001,1.54,1.554,0.028,-0.002,25.809,25.772,0.141,0.012
2026-07-03T14:41:13.789862,NORMAL-0010,normal_operation,Z-3,0.237,1,0,0,0,0,0,26,51,175,96.66,0,0,10.01,0,,,0,0.0,0.005,0.003,-0.0,1.445,1.441,0.007,0.0,20.02,20.029,0.008,0.0,97.091,97.11,0.04,-0.003,10.304,10.378,0.049,-0.0,1.118,1.089,0.026,-0.0,29.034,29.158,0.151,0.006
2026-07-03T14:41:13.789862,SCN-500,benign_temp_spike,Z-4,0.778,0,0,0,0,0,0,22,57,133,96.85,0,0,17.92,0,,,0,0.129,0.124,0.012,-0.001,0.492,0.509,0.01,-0.0,20.808,20.826,0.012,-0.001,94.532,94.437,0.096,0.008,13.749,13.766,0.039,0.0,1.051,1.079,0.023,-0.003,381.4,300.4,55.334,6.48
2026-07-03T14:41:13.789862,NORMAL-0010,normal_operation,Z-8,0.089,2,1,0,0,0,1,32,18,185,94.19,0,0,10.75,0,,,0,0.0,0.006,0.004,-0.0,0.099,0.094,0.011,-0.0,20.599,20.583,0.011,0.0,95.405,95.618,0.162,-0.017,12.836,12.639,0.116,0.012,1.121,1.118,0.013,-0.0,22.437,22.297,0.088,0.007
2026-07-03T14:41:13.789862,NORMAL-0010,normal_operation,Z-9,0.198,1,0,0,0,1,0,25,28,172,92.83,0,0,5.13,0,,,0,0.066,0.084,0.009,-0.001,0.033,0.025,0.007,0.001,20.897,20.913,0.01,-0.001,94.055,94.245,0.11,-0.011,9.714,9.752,0.062,-0.006,1.285,1.289,0.011,-0.0,20.859,21.125,0.181,-0.02
2026-07-03T14:46:13.789862,NORMAL-0010,normal_operation,Z-2,0.176,2,1,0,0,1,1,23,32,155,95.04,0,0,10.4,0,,,0,0.182,0.196,0.012,-0.001,0.293,0.281,0.007,0.001,20.951,20.93,0.019,0.002,95.35,95.518,0.138,-0.015,8.563,8.661,0.054,-0.003,1.8,1.76,0.036,0.004,22.689,22.432,0.167,0.015
2026-07-03T14:46:13.789862,NORMAL-0010,normal_operation,Z-3,0.057,2,1,1,0,0,1,26,70,175,96.66,1,0,10.54,0,,,0,0.0,0.004,0.004,-0.0,1.434,1.442,0.005,-0.0,20.01,20.027,0.011,-0.001,97.09,97.097,0.03,-0.001,10.262,10.361,0.066,-0.004,1.122,1.092,0.029,0.001,29.092,29.191,0.103,-0.007
2026-07-03T14:46:13.789862,SCN-500,benign_temp_spike,Z-4,0.558,0,0,0,0,0,0,22,37,133,96.85,0,0,18.64,0,,,0,0.142,0.127,0.014,-0.0,0.48,0.503,0.014,-0.001,20.816,20.823,0.012,-0.001,94.441,94.464,0.066,0.001,13.687,13.747,0.046,-0.001,1.09,1.074,0.017,-0.001,413.8,332.8,55.334,6.48
2026-07-03T14:46:13.789862,NORMAL-0010,normal_operation,Z-5,0.01,2,1,0,0,1,1,19,71,161,94.54,0,0,8.28,0,,,0,0.007,0.033,0.017,-0.002,0.124,0.116,0.007,0.001,20.411,20.403,0.013,0.001,96.791,96.828,0.055,-0.003,12.487,12.48,0.065,0.005,1.35,1.375,0.029,-0.003,29.173,29.014,0.191,0.017
2026-07-03T14:46:13.789862,NORMAL-0010,normal_operation,Z-6,0.011,0,0,0,0,0,0,20,84,143,96.84,0,0,6.18,0,,,0,0.091,0.082,0.006,0.001,0.0,0.0,0.0,0.0,20.478,20.477,0.006,-0.0,98.709,98.375,0.185,0.018,8.126,8.228,0.067,-0.007,0.615,0.608,0.016,0.0,26.595,26.737,0.139,-0.014
2026-07-03T14:46:13.789862,NORMAL-0010,normal_operation,Z-7,0.121,2,1,1,0,0,1,30,72,207,94.29,0,0,7.5,0,,,0,0.45,0.456,0.009,-0.0,0.177,0.173,0.006,0.0,20.885,20.883,0.003,0.0,92.108,92.133,0.101,-0.007,9.308,9.299,0.031,-0.0,1.551,1.542,0.014,0.0,26.125,25.932,0.11,0.01
2026-07-03T14:46:13.789862,NORMAL-0010,normal_operation,Z-8,0.212,2,1,0,0,0,1,32,40,185,94.19,0,0,8.98,0,,,0,0.011,0.008,0.004,-0.0,0.113,0.094,0.011,0.001,20.588,20.583,0.011,0.001,95.221,95.528,0.203,-0.023,12.911,12.707,0.135,0.015,1.077,1.108,0.018,-0.001,22.334,22.327,0.061,0.002
2026-07-03T14:46:13.789862,NORMAL-0010,normal_operation,Z-10,0.029,1,0,1,0,0,0,27,50,143,93.42,0,0,8.68,0,,,0,0.093,0.103,0.007,-0.001,0.56,0.567,0.012,-0.001,21.014,21.014,0.006,-0.0,93.983,94.064,0.071,-0.008,0.0,0.0,0.0,0.0,0.535,0.511,0.013,0.001,21.902,21.963,0.199,-0.019
2026-07-03T14:51:13.789862,SCN-500,benign_temp_spike,Z-4,0.427,1,0,0,0,0,0,22,21,133,96.85,0,0,19.36,0,,,0,0.135,0.125,0.012,0.001,0.486,0.499,0.015,-0.001,20.831,20.821,0.009,-0.0,94.356,94.448,0.078,-0.002,13.661,13.743,0.052,-0.006,1.056,1.067,0.014,-0.0,446.2,365.2,55.334,6.48
2026-07-03T14:51:13.789862,NORMAL-0010,normal_operation,Z-6,0.086,0,0,0,0,0,0,20,89,143,96.84,0,0,8.52,0,,,0,0.075,0.082,0.007,-0.0,0.0,0.0,0.0,0.0,20.481,20.477,0.006,-0.0,98.684,98.439,0.213,0.024,8.06,8.19,0.084,-0.01,0.644,0.612,0.02,0.002,26.844,26.71,0.092,-0.0
2026-07-03T14:51:13.789862,NORMAL-0010,normal_operation,Z-8,0.029,2,1,0,0,0,1,32,17,185,94.19,0,0,6.9,0,,,0,0.02,0.009,0.006,0.0,0.123,0.099,0.015,0.002,20.586,20.583,0.011,0.001,95.365,95.461,0.178,-0.018,12.958,12.766,0.153,0.018,1.058,1.098,0.024,-0.002,22.358,22.339,0.058,0.002
2026-07-03T14:56:13.789862,SCN-500,benign_temp_spike,Z-4,0.631,1,0,0,0,0,0,22,81,133,96.85,0,0,20.08,0,,,0,0.119,0.124,0.012,0.001,0.505,0.5,0.015,-0.001,20.826,20.82,0.008,0.0,94.469,94.463,0.072,-0.004,13.541,13.703,0.087,-0.01,1.068,1.067,0.014,-0.0,478.6,397.6,55.334,6.48
2026-07-03T14:56:13.789862,NORMAL-0010,normal_operation,Z-6,0.081,0,0,0,0,0,0,20,16,143,96.84,0,0,10.76,0,,,0,0.073,0.081,0.007,-0.0,0.0,0.0,0.0,0.0,20.495,20.48,0.009,0.0,98.669,98.519,0.194,0.021,8.07,8.148,0.07,-0.008,0.594,0.61,0.021,0.001,27.041,26.757,0.155,0.011
2026-07-03T14:56:13.789862,NORMAL-0010,normal_operation,Z-8,0.079,2,1,0,0,0,1,32,82,185,94.19,0,0,6.31,0,,,0,0.037,0.014,0.012,0.001,0.108,0.104,0.013,0.001,20.573,20.583,0.01,0.0,95.35,95.389,0.107,-0.009,12.947,12.836,0.121,0.013,1.032,1.086,0.034,-0.003,22.221,22.316,0.071,-0.001
2026-07-03T14:56:13.789862,NORMAL-0010,normal_operation,Z-10,0.144,1,0,1,0,0,0,27,52,143,93.42,0,0,10.24,0,,,0,0.094,0.097,0.006,-0.001,0.575,0.562,0.006,0.001,21.02,21.015,0.007,0.001,94.057,94.026,0.028,-0.0,0.0,0.0,0.0,0.0,0.527,0.522,0.015,0.001,22.23,21.941,0.176,0.013
2026-07-03T15:01:13.789862,NORMAL-0010,normal_operation,Z-3,0.146,2,1,1,0,0,1,26,33,175,96.66,0,0,6.06,0,,,0,0.0,0.002,0.004,-0.0,1.448,1.443,0.006,0.0,20.015,20.021,0.009,-0.0,97.096,97.046,0.067,-0.002,10.321,10.317,0.051,-0.003,1.123,1.103,0.019,0.0,28.823,29.012,0.145,-0.015
2026-07-03T15:01:13.789862,SCN-500,benign_temp_spike,Z-4,0.691,1,0,0,0,0,0,22,20,133,96.85,0,0,20.8,0,,,0,0.126,0.127,0.01,0.0,0.497,0.495,0.011,-0.0,20.817,20.819,0.008,0.0,94.384,94.432,0.058,-0.002,13.475,13.651,0.111,-0.013,1.05,1.062,0.014,-0.0,511.0,430.0,55.334,6.48
2026-07-03T15:01:13.789862,NORMAL-0010,normal_operation,Z-6,0.105,0,0,0,0,0,0,20,41,143,96.84,0,0,8.48,0,,,0,0.076,0.079,0.007,-0.0,0.0,0.0,0.0,0.0,20.482,20.479,0.009,0.001,98.547,98.579,0.126,0.008,8.13,8.127,0.051,-0.004,0.604,0.611,0.02,0.0,27.166,26.821,0.219,0.024
2026-07-03T15:01:13.789862,NORMAL-0010,normal_operation,Z-7,0.165,2,1,1,0,0,1,30,74,207,94.29,1,0,7.68,0,,,0,0.454,0.457,0.005,-0.0,0.172,0.173,0.006,-0.0,20.903,20.892,0.009,0.001,92.237,92.141,0.102,0.009,9.284,9.288,0.029,-0.002,1.514,1.544,0.015,-0.001,26.105,26.087,0.143,0.012
2026-07-03T15:01:13.789862,NORMAL-0010,normal_operation,Z-8,0.128,2,1,0,0,0,1,32,28,185,94.19,0,0,10.28,0,,,0,0.04,0.019,0.015,0.002,0.109,0.106,0.013,0.001,20.574,20.584,0.009,-0.001,95.365,95.353,0.063,-0.002,13.017,12.902,0.09,0.01,1.032,1.075,0.039,-0.004,22.226,22.304,0.079,-0.004
2026-07-03T15:06:13.789862,SCN-500,benign_temp_spike,Z-4,0.741,1,0,0,0,0,0,22,79,133,96.85,0,0,21.52,0,,,0,0.119,0.128,0.008,-0.001,0.501,0.493,0.009,0.001,20.804,20.817,0.01,-0.0,94.39,94.429,0.06,-0.004,13.599,13.619,0.092,-0.009,1.074,1.065,0.014,0.0,543.4,462.4,55.334,6.48
2026-07-03T15:11:13.789862,NORMAL-0010,normal_operation,Z-3,0.279,1,0,1,0,0,0,26,58,175,96.66,0,0,9.31,0,,,0,0.0,0.0,0.0,-0.0,1.433,1.44,0.008,-0.0,20.013,20.015,0.006,-0.0,96.893,97.0,0.078,-0.004,10.182,10.267,0.059,-0.004,1.087,1.102,0.018,-0.001,28.801,28.893,0.11,-0.011
2026-07-03T15:11:13.789862,SCN-500,benign_temp_spike,Z-4,0.533,1,0,0,0,0,0,22,89,133,96.85,0,0,22.24,0,,,0,0.132,0.129,0.008,-0.001,0.481,0.492,0.01,0.0,20.787,20.814,0.015,-0.001,94.194,94.372,0.088,-0.007,13.588,13.592,0.071,-0.004,1.039,1.063,0.017,-0.001,575.8,494.8,55.334,6.48
2026-07-03T15:11:13.789862,NORMAL-0010,normal_operation,Z-6,0.108,1,0,0,0,0,0,20,25,143,96.84,0,0,11.18,0,,,0,0.062,0.072,0.011,-0.001,0.0,0.0,0.0,0.0,20.485,20.485,0.006,0.0,98.554,98.649,0.072,-0.004,8.153,8.124,0.049,0.004,0.596,0.603,0.023,-0.002,27.1,26.948,0.189,0.017
2026-07-03T15:16:13.789862,SCN-500,benign_temp_spike,Z-4,0.679,1,0,0,0,0,0,22,51,133,96.85,0,0,22.96,0,,,0,0.115,0.124,0.007,-0.0,0.495,0.494,0.008,-0.0,20.804,20.812,0.015,-0.002,94.077,94.312,0.133,-0.013,13.479,13.557,0.067,-0.004,1.083,1.062,0.015,0.0,608.2,527.2,55.334,6.48
2026-07-03T15:16:13.789862,NORMAL-0010,normal_operation,Z-6,0.148,2,1,0,0,0,1,20,89,143,96.84,0,0,6.45,0,,,0,0.068,0.068,0.007,-0.0,0.0,0.0,0.0,0.0,20.467,20.483,0.009,-0.001,98.473,98.609,0.09,-0.007,8.123,8.123,0.049,0.004,0.583,0.598,0.024,-0.002,26.903,26.999,0.113,0.001
2026-07-03T15:21:13.789862,NORMAL-0010,normal_operation,Z-1,0.136,2,1,0,0,0,1,26,77,215,94.76,0,0,9.17,0,,,0,0.097,0.086,0.01,0.001,0.005,0.005,0.007,0.0,21.161,21.185,0.013,-0.001,91.219,91.157,0.106,0.009,10.338,10.37,0.038,-0.004,0.599,0.608,0.02,-0.0,27.426,27.427,0.097,0.007
2026-07-03T15:21:13.789862,SCN-500,benign_temp_spike,Z-4,0.654,1,0,0,0,0,0,22,22,133,96.85,0,0,23.68,0,,,0,0.111,0.12,0.007,-0.0,0.51,0.498,0.009,-0.0,20.798,20.806,0.013,-0.001,93.933,94.241,0.191,-0.022,13.409,13.515,0.067,-0.004,1.102,1.069,0.021,0.001,640.6,559.6,55.334,6.48
2026-07-03T15:21:13.789862,NORMAL-0010,normal_operation,Z-6,0.158,2,1,0,0,0,1,20,66,143,96.84,0,0,5.24,0,,,0,0.087,0.07,0.009,0.0,0.0,0.0,0.0,0.0,20.463,20.48,0.011,-0.001,98.347,98.553,0.125,-0.011,8.09,8.128,0.043,0.0,0.554,0.583,0.017,-0.001,26.679,26.972,0.158,-0.014
2026-07-03T15:21:13.789862,NORMAL-0010,normal_operation,Z-7,0.277,0,0,0,0,0,0,30,63,207,94.29,0,0,9.01,0,,,0,0.462,0.462,0.008,0.0,0.179,0.172,0.006,0.0,20.902,20.903,0.003,-0.0,92.159,92.253,0.095,0.003,9.166,9.215,0.049,-0.005,1.509,1.505,0.031,-0.002,26.587,26.357,0.165,0.016
2026-07-03T15:26:13.789862,NORMAL-0010,normal_operation,Z-3,0.175,1,0,1,0,0,0,26,85,175,96.66,0,0,10.93,0,,,0,0.014,0.002,0.005,0.0,1.399,1.424,0.016,-0.002,20.023,20.013,0.005,0.0,97.043,97.048,0.086,0.002,10.268,10.224,0.055,-0.002,1.062,1.086,0.026,-0.003,29.058,28.923,0.123,0.012
2026-07-03T15:26:13.789862,SCN-500,benign_temp_spike,Z-4,0.502,1,0,0,0,0,0,22,21,133,96.85,0,0,24.4,0,,,0,0.116,0.12,0.007,-0.001,0.496,0.497,0.008,0.0,20.788,20.8,0.01,-0.001,93.767,94.124,0.227,-0.026,13.298,13.475,0.103,-0.009,1.052,1.066,0.022,0.001,673.0,592.0,55.334,6.48
2026-07-03T15:26:13.789862,NORMAL-0010,normal_operation,Z-5,0.218,3,2,1,0,1,1,19,28,161,94.54,0,0,5.03,0,,,0,0.002,0.008,0.005,-0.0,0.138,0.147,0.011,-0.001,20.412,20.416,0.008,-0.001,97.065,97.113,0.093,0.005,12.462,12.598,0.072,-0.004,1.283,1.338,0.03,-0.002,28.886,29.015,0.131,-0.008
2026-07-03T15:26:13.789862,NORMAL-0010,normal_operation,Z-7,0.137,0,0,0,0,0,0,30,17,207,94.29,0,0,7.82,0,,,0,0.448,0.461,0.009,-0.0,0.185,0.175,0.006,0.0,20.888,20.901,0.006,-0.001,92.182,92.261,0.087,-0.004,9.102,9.187,0.057,-0.006,1.486,1.492,0.018,0.0,26.461,26.396,0.157,0.014
2026-07-03T15:31:13.789862,NORMAL-0010,normal_operation,Z-1,0.021,2,1,0,0,0,1,26,79,215,94.76,0,0,6.73,0,,,0,0.082,0.089,0.006,-0.0,0.0,0.005,0.007,-0.0,21.158,21.171,0.013,-0.001,91.286,91.235,0.107,0.01,10.301,10.334,0.025,-0.003,0.581,0.601,0.017,-0.001,27.405,27.414,0.126,-0.006
2026-07-03T15:31:13.789862,SCN-500,benign_temp_spike,Z-4,0.58,1,0,0,0,0,0,22,67,133,96.85,0,0,25.12,0,,,0,0.112,0.118,0.007,-0.0,0.494,0.496,0.008,0.0,20.783,20.794,0.008,-0.001,93.802,94.027,0.22,-0.025,13.194,13.428,0.147,-0.017,1.036,1.064,0.024,-0.001,705.4,624.4,55.334,6.48
2026-07-03T15:31:13.789862,NORMAL-0010,normal_operation,Z-6,0.032,2,1,0,0,0,1,20,83,143,96.84,0,0,10.14,0,,,0,0.106,0.081,0.019,0.002,0.0,0.0,0.0,0.0,20.459,20.471,0.012,-0.001,98.232,98.42,0.188,-0.021,8.105,8.137,0.037,-0.003,0.5,0.551,0.036,-0.004,26.424,26.773,0.229,-0.025
2026-07-03T15:31:13.789862,NORMAL-0010,normal_operation,Z-9,0.285,0,0,0,0,0,0,25,39,172,92.83,0,0,10.08,0,,,0,0.0,0.012,0.009,-0.001,0.009,0.027,0.011,-0.0,20.904,20.903,0.01,0.001,93.801,93.956,0.126,-0.013,9.573,9.632,0.044,-0.004,1.292,1.273,0.01,0.001,20.44,20.564,0.152,-0.017
2026-07-03T15:36:13.789862,NORMAL-0010,normal_operation,Z-2,0.171,3,2,1,0,1,1,23,74,155,95.04,0,0,9.58,0,,,0,0.155,0.162,0.008,-0.001,0.316,0.323,0.012,-0.001,20.933,20.944,0.01,-0.001,95.022,95.197,0.127,-0.015,8.533,8.469,0.04,0.002,1.776,1.761,0.023,-0.001,23.104,22.941,0.091,0.01
2026-07-03T15:36:13.789862,SCN-500,benign_temp_spike,Z-4,0.578,1,0,0,0,0,0,22,13,133,96.85,0,0,25.84,0,,,0,0.105,0.115,0.008,-0.001,0.487,0.494,0.009,0.0,20.803,20.794,0.008,0.0,93.99,93.96,0.149,-0.012,13.213,13.364,0.142,-0.016,1.074,1.064,0.024,-0.0,737.8,656.8,55.334,6.48
2026-07-03T15:36:13.789862,NORMAL-0010,normal_operation,Z-5,0.182,2,1,1,0,1,1,19,73,161,94.54,0,0,7.47,0,,,0,0.004,0.007,0.004,-0.0,0.139,0.141,0.004,-0.0,20.383,20.403,0.01,-0.001,97.156,97.137,0.077,-0.002,12.548,12.562,0.089,-0.008,1.22,1.3,0.056,-0.006,29.208,29.021,0.125,0.007
2026-07-03T15:36:13.789862,NORMAL-0010,normal_operation,Z-8,0.03,1,0,0,0,0,0,32,44,185,94.19,0,0,10.77,0,,,0,0.057,0.046,0.014,0.002,0.077,0.071,0.012,-0.001,20.592,20.593,0.009,-0.0,95.281,95.276,0.106,-0.007,12.958,12.974,0.037,-0.001,0.903,0.931,0.026,-0.002,22.435,22.529,0.111,0.003
2026-07-03T15:36:13.789862,NORMAL-0010,normal_operation,Z-9,0.076,0,0,0,0,0,0,25,90,172,92.83,0,0,5.51,0,,,0,0.0,0.007,0.007,-0.001,0.021,0.027,0.01,-0.001,20.913,20.907,0.007,0.0,93.641,93.892,0.166,-0.019,9.565,9.611,0.041,-0.004,1.307,1.28,0.015,0.001,20.522,20.514,0.101,-0.007
2026-07-03T15:41:13.789862,NORMAL-0010,normal_operation,Z-1,0.006,2,1,0,0,0,1,26,80,215,94.76,0,0,11.96,0,,,0,0.08,0.088,0.006,-0.0,0.017,0.005,0.006,0.0,21.135,21.157,0.013,-0.001,91.175,91.282,0.065,-0.003,10.16,10.28,0.065,-0.007,0.546,0.582,0.023,-0.003,27.1,27.333,0.16,-0.015
2026-07-03T15:41:13.789862,NORMAL-0010,normal_operation,Z-3,0.237,1,0,1,0,0,0,26,26,175,96.66,0,0,10.34,0,,,0,0.013,0.007,0.007,0.0,1.395,1.402,0.012,-0.001,20.039,20.03,0.017,0.002,96.981,97.094,0.069,-0.004,10.337,10.272,0.074,0.008,1.079,1.069,0.015,0.0,29.338,29.164,0.134,0.012
2026-07-03T15:41:13.789862,SCN-500,benign_temp_spike,Z-4,0.614,1,0,0,0,0,0,22,70,133,96.85,0,0,26.56,0,,,0,0.104,0.11,0.005,-0.0,0.505,0.498,0.008,-0.0,20.792,20.795,0.008,-0.0,94.068,93.939,0.12,0.001,13.101,13.283,0.129,-0.015,1.121,1.078,0.029,0.001,770.2,689.2,55.334,6.48
2026-07-03T15:41:13.789862,NORMAL-0010,normal_operation,Z-5,0.29,3,2,1,1,1,1,19,23,161,94.54,0,0,5.12,0,,,0,0.007,0.007,0.004,-0.0,0.125,0.137,0.006,-0.0,20.374,20.398,0.015,-0.002,97.087,97.137,0.077,-0.006,12.583,12.551,0.081,-0.004,1.196,1.273,0.06,-0.007,29.03,29.049,0.103,0.001
2026-07-03T15:41:13.789862,NORMAL-0010,normal_operation,Z-7,0.084,1,0,0,0,1,0,30,43,207,94.29,0,0,9.93,0,,,0,0.451,0.458,0.009,-0.001,0.213,0.194,0.019,0.002,20.896,20.895,0.005,-0.0,92.075,92.106,0.127,-0.012,9.054,9.109,0.039,-0.004,1.441,1.467,0.035,-0.004,26.527,26.466,0.093,0.0
2026-07-03T15:41:13.789862,NORMAL-0010,normal_operation,Z-10,0.203,2,1,1,0,0,1,27,22,143,93.42,0,0,7.98,0,,,0,0.165,0.156,0.011,0.001,0.598,0.6,0.007,0.0,21.019,21.022,0.007,0.0,94.698,94.66,0.085,0.005,0.0,0.0,0.0,0.0,0.517,0.524,0.022,0.001,22.26,22.241,0.077,0.007
2026-07-03T15:46:13.789862,NORMAL-0010,normal_operation,Z-1,0.064,2,1,0,0,0,1,26,89,215,94.76,0,0,9.48,0,,,0,0.089,0.089,0.006,-0.0,0.026,0.008,0.01,0.001,21.137,21.15,0.01,-0.001,91.094,91.243,0.091,-0.007,10.111,10.243,0.084,-0.01,0.546,0.571,0.021,-0.002,27.249,27.278,0.116,-0.007
2026-07-03T15:46:13.789862,SCN-500,benign_temp_spike,Z-4,0.708,1,0,0,0,0,0,22,51,133,96.85,0,0,27.28,0,,,0,0.122,0.112,0.006,0.0,0.52,0.502,0.011,0.0,20.802,20.794,0.007,0.0,93.918,93.913,0.103,0.006,13.157,13.229,0.1,-0.01,1.129,1.086,0.034,0.002,802.6,721.6,55.334,6.48
2026-07-03T15:46:13.789862,NORMAL-0010,normal_operation,Z-6,0.293,2,1,0,0,0,1,20,14,143,96.84,0,0,8.3,0,,,0,0.112,0.102,0.008,0.001,0.0,0.0,0.0,0.0,20.467,20.46,0.007,0.0,98.088,98.201,0.079,-0.008,8.073,8.102,0.024,-0.001,0.5,0.51,0.02,-0.002,26.522,26.518,0.092,-0.007
2026-07-03T15:51:13.789862,SCN-500,benign_temp_spike,Z-4,0.737,2,1,0,0,0,1,22,18,133,96.85,0,0,28.0,0,,,0,0.117,0.113,0.007,0.0,0.517,0.503,0.012,0.001,20.815,20.797,0.011,0.001,93.811,93.892,0.109,0.004,13.048,13.169,0.08,-0.008,1.158,1.095,0.044,0.005,835.0,754.0,55.334,6.48
2026-07-03T15:56:13.789862,NORMAL-0010,normal_operation,Z-1,0.19,1,0,0,0,0,0,26,77,215,94.76,0,0,5.21,0,,,0,0.083,0.088,0.007,0.0,0.048,0.021,0.018,0.002,21.119,21.138,0.014,-0.002,90.875,91.137,0.15,-0.017,9.978,10.139,0.106,-0.012,0.618,0.573,0.025,0.001,27.455,27.297,0.114,0.002
2026-07-03T15:56:13.789862,SCN-500,benign_temp_spike,Z-4,0.735,2,1,0,0,0,1,22,44,133,96.85,0,0,27.28,0,,,0,0.111,0.112,0.006,0.0,0.534,0.51,0.016,0.002,20.807,20.8,0.01,0.001,93.782,93.895,0.106,-0.004,13.167,13.147,0.056,-0.003,1.205,1.121,0.055,0.006,802.6,775.6,43.536,4.629
2026-07-03T15:56:13.789862,NORMAL-0010,normal_operation,Z-5,0.166,3,2,1,1,1,1,19,67,161,94.54,0,0,9.75,0,,,0,0.0,0.008,0.008,-0.0,0.099,0.125,0.015,-0.002,20.375,20.383,0.007,-0.0,96.897,97.027,0.089,-0.008,12.612,12.574,0.066,0.007,1.257,1.23,0.021,0.001,29.097,29.142,0.123,0.005
2026-07-03T16:01:13.789862,NORMAL-0010,normal_operation,Z-2,0.167,1,0,1,0,0,0,23,24,155,95.04,0,0,11.46,0,,,0,0.182,0.172,0.009,0.001,0.323,0.317,0.01,0.001,20.932,20.936,0.008,-0.0,94.729,94.866,0.102,-0.01,8.483,8.536,0.031,-0.001,1.733,1.763,0.022,-0.001,22.892,22.987,0.085,-0.004
